model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual,baseline_deduplicated_error_detection_auroc,augmented_deduplicated_error_detection_auroc,delta_deduplicated_error_detection_auroc,baseline_deduplicated_error_detection_auprc,augmented_deduplicated_error_detection_auprc,delta_deduplicated_error_detection_auprc,baseline_deduplicated_review_error_rate,augmented_deduplicated_review_error_rate,delta_deduplicated_review_error_rate,baseline_deduplicated_review_lift,augmented_deduplicated_review_lift,delta_deduplicated_review_lift,baseline_deduplicated_review_recall_of_residual_errors,augmented_deduplicated_review_recall_of_residual_errors,delta_deduplicated_review_recall_of_residual_errors,baseline_deduplicated_combined_recall_of_candidate_errors,augmented_deduplicated_combined_recall_of_candidate_errors,delta_deduplicated_combined_recall_of_candidate_errors,baseline_deduplicated_retained_accuracy_after_review,augmented_deduplicated_retained_accuracy_after_review,delta_deduplicated_retained_accuracy_after_review,baseline_deduplicated_retained_accuracy_gain_vs_residual,augmented_deduplicated_retained_accuracy_gain_vs_residual,delta_deduplicated_retained_accuracy_gain_vs_residual
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.963541666667,0.932291666667,-0.03125,0.824268324268,0.775710828796,-0.048557495472,0.533333333333,0.466666666667,-0.066666666667,4.325925925926,3.785185185185,-0.540740740741,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98275862069,0.965517241379,-0.01724137931,0.106046291923,0.088804912612,-0.01724137931,0.956790123457,0.91975308642,-0.037037037037,0.824268324268,0.775710828796,-0.048557495472,0.615384615385,0.538461538462,-0.076923076923,4.307692307692,3.769230769231,-0.538461538462,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98,0.96,-0.02,0.122857142857,0.102857142857,-0.02
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.899305555556,0.821180555556,-0.078125,0.683360671596,0.646500198674,-0.036860472922,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.890946502058,0.794238683128,-0.09670781893,0.690200992678,0.649313097559,-0.040887895119,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.899305555556,0.949652777778,0.050347222222,0.683360671596,0.789051332034,0.105690660438,0.4,0.466666666667,0.066666666667,3.244444444444,3.785185185185,0.540740740741,0.666666666667,0.777777777778,0.111111111111,0.8125,0.875,0.0625,0.948275862069,0.965517241379,0.01724137931,0.071563533302,0.088804912612,0.01724137931,0.890946502058,0.940329218107,0.049382716049,0.690200992678,0.789051332034,0.098850339356,0.461538461538,0.538461538462,0.076923076923,3.230769230769,3.769230769231,0.538461538462,0.666666666667,0.777777777778,0.111111111111,0.8125,0.875,0.0625,0.94,0.96,0.02,0.082857142857,0.102857142857,0.02
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,group_cv_unavailable,group_cv_unavailable,,,,0.973684210526,,,0.638888888889,,,0.375,,,5.125,,,1.0,,,1.0,,,1.0,,,0.073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.891184573003,0.801652892562,-0.089531680441,0.541115942446,0.589021961754,0.047906019307,0.533333333333,0.533333333333,0.0,3.733333333333,3.733333333333,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.951612903226,0.951612903226,0.0,0.094470046083,0.094470046083,0.0,0.910774410774,0.801346801347,-0.109427609428,0.777910685805,0.623686310215,-0.15422437559,0.615384615385,0.615384615385,0.0,3.636363636364,3.636363636364,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.942307692308,0.942307692308,0.0,0.111538461538,0.111538461538,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.891184573003,0.728650137741,-0.162534435262,0.541115942446,0.461565417295,-0.079550525151,0.533333333333,0.4,-0.133333333333,3.733333333333,2.8,-0.933333333333,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.951612903226,0.91935483871,-0.032258064516,0.094470046083,0.062211981567,-0.032258064516,0.910774410774,0.728956228956,-0.181818181818,0.777910685805,0.515376380866,-0.26253430494,0.615384615385,0.461538461538,-0.153846153846,3.636363636364,2.727272727273,-0.909090909091,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.942307692308,0.903846153846,-0.038461538462,0.111538461538,0.073076923077,-0.038461538462
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.801652892562,0.625344352617,-0.176308539945,0.589021961754,0.376719876728,-0.212302085025,0.533333333333,0.266666666667,-0.266666666667,3.733333333333,1.866666666667,-1.866666666667,0.727272727273,0.363636363636,-0.363636363636,0.785714285714,0.5,-0.285714285714,0.951612903226,0.887096774194,-0.064516129032,0.094470046083,0.029953917051,-0.064516129032,0.801346801347,0.60101010101,-0.200336700337,0.623686310215,0.385521164135,-0.23816514608,0.615384615385,0.307692307692,-0.307692307692,3.636363636364,1.818181818182,-1.818181818182,0.727272727273,0.363636363636,-0.363636363636,0.785714285714,0.5,-0.285714285714,0.942307692308,0.865384615385,-0.076923076923,0.111538461538,0.034615384615,-0.076923076923
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.728650137741,0.625344352617,-0.103305785124,0.461565417295,0.376719876728,-0.084845540567,0.4,0.266666666667,-0.133333333333,2.8,1.866666666667,-0.933333333333,0.545454545455,0.363636363636,-0.181818181818,0.642857142857,0.5,-0.142857142857,0.91935483871,0.887096774194,-0.032258064516,0.062211981567,0.029953917051,-0.032258064516,0.728956228956,0.60101010101,-0.127946127946,0.515376380866,0.385521164135,-0.12985521673,0.461538461538,0.307692307692,-0.153846153846,2.727272727273,1.818181818182,-0.909090909091,0.545454545455,0.363636363636,-0.181818181818,0.642857142857,0.5,-0.142857142857,0.903846153846,0.865384615385,-0.038461538462,0.073076923077,0.034615384615,-0.038461538462
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.903581267218,0.765840220386,-0.137741046832,0.604817505221,0.485899148698,-0.118918356523,0.533333333333,0.533333333333,0.0,3.733333333333,3.733333333333,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.951612903226,0.951612903226,0.0,0.094470046083,0.094470046083,0.0,0.915824915825,0.76936026936,-0.146464646465,0.786183261183,0.536326867577,-0.249856393606,0.615384615385,0.615384615385,0.0,3.636363636364,3.636363636364,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.942307692308,0.942307692308,0.0,0.111538461538,0.111538461538,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.765840220386,0.765840220386,-0.0,0.544704737049,0.485899148698,-0.058805588351,0.533333333333,0.533333333333,0.0,3.733333333333,3.733333333333,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.951612903226,0.951612903226,0.0,0.094470046083,0.094470046083,0.0,0.774410774411,0.76936026936,-0.005050505051,0.642114413364,0.536326867577,-0.105787545788,0.615384615385,0.615384615385,0.0,3.636363636364,3.636363636364,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.942307692308,0.942307692308,0.0,0.111538461538,0.111538461538,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.903581267218,0.728650137741,-0.174931129477,0.604817505221,0.461565417295,-0.143252087926,0.533333333333,0.4,-0.133333333333,3.733333333333,2.8,-0.933333333333,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.951612903226,0.91935483871,-0.032258064516,0.094470046083,0.062211981567,-0.032258064516,0.915824915825,0.728956228956,-0.186868686869,0.786183261183,0.515376380866,-0.270806880318,0.615384615385,0.461538461538,-0.153846153846,3.636363636364,2.727272727273,-0.909090909091,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.942307692308,0.903846153846,-0.038461538462,0.111538461538,0.073076923077,-0.038461538462
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.694214876033,0.728650137741,0.034435261708,0.431219388578,0.461565417295,0.030346028718,0.4,0.4,0.0,2.8,2.8,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.91935483871,0.91935483871,0.0,0.062211981567,0.062211981567,0.0,0.703703703704,0.728956228956,0.025252525253,0.556638843151,0.515376380866,-0.041262462285,0.461538461538,0.461538461538,0.0,2.727272727273,2.727272727273,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.903846153846,0.903846153846,0.0,0.073076923077,0.073076923077,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.765840220386,0.728650137741,-0.037190082645,0.485899148698,0.456659116329,-0.029240032369,0.533333333333,0.4,-0.133333333333,3.733333333333,2.8,-0.933333333333,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.951612903226,0.91935483871,-0.032258064516,0.094470046083,0.062211981567,-0.032258064516,0.76936026936,0.727272727273,-0.042087542088,0.536326867577,0.501329675227,-0.03499719235,0.615384615385,0.461538461538,-0.153846153846,3.636363636364,2.727272727273,-0.909090909091,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.942307692308,0.903846153846,-0.038461538462,0.111538461538,0.073076923077,-0.038461538462
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.728650137741,0.728650137741,0.0,0.461565417295,0.456659116329,-0.004906300966,0.4,0.4,0.0,2.8,2.8,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.91935483871,0.91935483871,0.0,0.062211981567,0.062211981567,0.0,0.728956228956,0.727272727273,-0.001683501684,0.515376380866,0.501329675227,-0.014046705639,0.461538461538,0.461538461538,0.0,2.727272727273,2.727272727273,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.903846153846,0.903846153846,0.0,0.073076923077,0.073076923077,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.891184573003,0.903581267218,0.012396694215,0.541115942446,0.604817505221,0.063701562775,0.533333333333,0.533333333333,0.0,3.733333333333,3.733333333333,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.951612903226,0.951612903226,0.0,0.094470046083,0.094470046083,0.0,0.910774410774,0.915824915825,0.005050505051,0.777910685805,0.786183261183,0.008272575378,0.615384615385,0.615384615385,0.0,3.636363636364,3.636363636364,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.942307692308,0.942307692308,0.0,0.111538461538,0.111538461538,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.891184573003,0.765840220386,-0.125344352617,0.541115942446,0.544704737049,0.003588794603,0.533333333333,0.533333333333,0.0,3.733333333333,3.733333333333,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.951612903226,0.951612903226,0.0,0.094470046083,0.094470046083,0.0,0.910774410774,0.774410774411,-0.136363636364,0.777910685805,0.642114413364,-0.135796272441,0.615384615385,0.615384615385,0.0,3.636363636364,3.636363636364,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.942307692308,0.942307692308,0.0,0.111538461538,0.111538461538,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.891184573003,0.694214876033,-0.19696969697,0.541115942446,0.431219388578,-0.109896553868,0.533333333333,0.4,-0.133333333333,3.733333333333,2.8,-0.933333333333,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.951612903226,0.91935483871,-0.032258064516,0.094470046083,0.062211981567,-0.032258064516,0.910774410774,0.703703703704,-0.207070707071,0.777910685805,0.556638843151,-0.221271842655,0.615384615385,0.461538461538,-0.153846153846,3.636363636364,2.727272727273,-0.909090909091,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.942307692308,0.903846153846,-0.038461538462,0.111538461538,0.073076923077,-0.038461538462
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.728650137741,0.731404958678,0.002754820937,0.461565417295,0.46501333521,0.003447917914,0.4,0.4,0.0,2.8,2.8,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.91935483871,0.91935483871,0.0,0.062211981567,0.062211981567,0.0,0.728956228956,0.73063973064,0.001683501684,0.515376380866,0.512327256077,-0.003049124788,0.461538461538,0.461538461538,0.0,2.727272727273,2.727272727273,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.903846153846,0.903846153846,0.0,0.073076923077,0.073076923077,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.728650137741,0.772727272727,0.044077134986,0.461565417295,0.388694571263,-0.072870846033,0.4,0.4,0.0,2.8,2.8,0.0,0.545454545455,0.545454545455,0.0,0.642857142857,0.642857142857,0.0,0.91935483871,0.91935483871,0.0,0.062211981567,0.062211981567,0.0,0.728956228956,0.755892255892,0.026936026936,0.515376380866,0.415214618193,-0.100161762673,0.461538461538,0.384615384615,-0.076923076923,2.727272727273,2.272727272727,-0.454545454545,0.545454545455,0.454545454545,-0.090909090909,0.642857142857,0.571428571429,-0.071428571429,0.903846153846,0.884615384615,-0.019230769231,0.073076923077,0.053846153846,-0.019230769231
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.891184573003,0.765840220386,-0.125344352617,0.541115942446,0.485899148698,-0.055216793748,0.533333333333,0.533333333333,0.0,3.733333333333,3.733333333333,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.951612903226,0.951612903226,0.0,0.094470046083,0.094470046083,0.0,0.910774410774,0.76936026936,-0.141414141414,0.777910685805,0.536326867577,-0.241583818229,0.615384615385,0.615384615385,0.0,3.636363636364,3.636363636364,0.0,0.727272727273,0.727272727273,0.0,0.785714285714,0.785714285714,0.0,0.942307692308,0.942307692308,0.0,0.111538461538,0.111538461538,0.0
PACE,human,seed_7,drug,base,0.9,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.891184573003,0.728650137741,-0.162534435262,0.541115942446,0.456659116329,-0.084456826117,0.533333333333,0.4,-0.133333333333,3.733333333333,2.8,-0.933333333333,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.951612903226,0.91935483871,-0.032258064516,0.094470046083,0.062211981567,-0.032258064516,0.910774410774,0.727272727273,-0.183501683502,0.777910685805,0.501329675227,-0.276581010579,0.615384615385,0.461538461538,-0.153846153846,3.636363636364,2.727272727273,-0.909090909091,0.727272727273,0.545454545455,-0.181818181818,0.785714285714,0.642857142857,-0.142857142857,0.942307692308,0.903846153846,-0.038461538462,0.111538461538,0.073076923077,-0.038461538462
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,0.0,,,0.0,,,0.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.9,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,single_residual_class,single_residual_class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
