model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.150416301609,0.138875144382,-0.011541157227,0.525347110107,0.59509202454,0.069744914433,0.114367248007,0.125216679218,0.010849431211,0.111111111111,0.111111111111,0.0,1.06432748538,1.06432748538,0.0,0.210526315789,0.210526315789,0.0,0.516129032258,0.516129032258,0.0,0.897260273973,0.897260273973,0.0,0.001655878368,0.001655878368,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.154009425177,0.121320777038,-0.032688648139,0.585082337746,0.281562802712,-0.303519535034,0.141836864141,0.071447127439,-0.070389736702,0.166666666667,0.0,-0.166666666667,1.59649122807,0.0,-1.59649122807,0.315789473684,0.0,-0.315789473684,0.58064516129,0.387096774194,-0.193548387097,0.91095890411,0.869863013699,-0.041095890411,0.015354508505,-0.025741381906,-0.041095890411
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.154009425177,0.203732297828,0.049722872651,0.585082337746,0.628350016145,0.043267678398,0.141836864141,0.199817620626,0.057980756486,0.166666666667,0.138888888889,-0.027777777778,1.59649122807,1.330409356725,-0.266081871345,0.315789473684,0.263157894737,-0.052631578947,0.58064516129,0.548387096774,-0.032258064516,0.91095890411,0.904109589041,-0.006849315068,0.015354508505,0.008505193437,-0.006849315068
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.154009425177,0.125737808081,-0.028271617097,0.585082337746,0.433322570229,-0.151759767517,0.141836864141,0.115558535547,-0.026278328594,0.166666666667,0.111111111111,-0.055555555556,1.59649122807,1.06432748538,-0.53216374269,0.315789473684,0.210526315789,-0.105263157895,0.58064516129,0.516129032258,-0.064516129032,0.91095890411,0.897260273973,-0.013698630137,0.015354508505,0.001655878368,-0.013698630137
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.150416301609,0.256734097158,0.106317795549,0.525347110107,0.63448498547,0.109137875363,0.114367248007,0.167176708076,0.052809460069,0.111111111111,0.194444444444,0.083333333333,1.06432748538,1.862573099415,0.798245614035,0.210526315789,0.368421052632,0.157894736842,0.516129032258,0.612903225806,0.096774193548,0.897260273973,0.917808219178,0.020547945205,0.001655878368,0.022203823574,0.020547945205
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.150416301609,0.190502043026,0.040085741417,0.525347110107,0.561511139813,0.036164029706,0.114367248007,0.1345857942,0.020218546193,0.111111111111,0.194444444444,0.083333333333,1.06432748538,1.862573099415,0.798245614035,0.210526315789,0.368421052632,0.157894736842,0.516129032258,0.612903225806,0.096774193548,0.897260273973,0.917808219178,0.020547945205,0.001655878368,0.022203823574,0.020547945205
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.154009425177,0.194947322801,0.040937897624,0.585082337746,0.585728123991,0.000645786245,0.141836864141,0.124476015064,-0.017360849077,0.166666666667,0.111111111111,-0.055555555556,1.59649122807,1.06432748538,-0.53216374269,0.315789473684,0.210526315789,-0.105263157895,0.58064516129,0.516129032258,-0.064516129032,0.91095890411,0.897260273973,-0.013698630137,0.015354508505,0.001655878368,-0.013698630137
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.154009425177,0.138875144382,-0.015134280795,0.585082337746,0.59509202454,0.010009686794,0.141836864141,0.125216679218,-0.016620184923,0.166666666667,0.111111111111,-0.055555555556,1.59649122807,1.06432748538,-0.53216374269,0.315789473684,0.210526315789,-0.105263157895,0.58064516129,0.516129032258,-0.064516129032,0.91095890411,0.897260273973,-0.013698630137,0.015354508505,0.001655878368,-0.013698630137
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.585526315789,0.677631578947,0.092105263158,0.220429080723,0.253091397849,0.032662317126,0.125,0.25,0.125,1.3125,2.625,1.3125,0.25,0.5,0.25,0.5,0.666666666667,0.166666666667,0.911764705882,0.941176470588,0.029411764706,0.00700280112,0.036414565826,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.585526315789,0.855263157895,0.269736842105,0.220429080723,0.392156862745,0.171727782022,0.125,0.25,0.125,1.3125,2.625,1.3125,0.25,0.5,0.25,0.5,0.666666666667,0.166666666667,0.911764705882,0.941176470588,0.029411764706,0.00700280112,0.036414565826,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.677631578947,0.822368421053,0.144736842105,0.253091397849,0.29367201426,0.040580616411,0.25,0.25,0.0,2.625,2.625,0.0,0.5,0.5,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.036414565826,0.036414565826,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.855263157895,0.822368421053,-0.032894736842,0.392156862745,0.29367201426,-0.098484848485,0.25,0.25,0.0,2.625,2.625,0.0,0.5,0.5,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.036414565826,0.036414565826,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.822368421053,0.861842105263,0.039473684211,0.339285714286,0.326923076923,-0.012362637363,0.25,0.25,0.0,2.625,2.625,0.0,0.5,0.5,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.036414565826,0.036414565826,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.763157894737,0.861842105263,0.098684210526,0.262121212121,0.326923076923,0.064801864802,0.25,0.25,0.0,2.625,2.625,0.0,0.5,0.5,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.036414565826,0.036414565826,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.822368421053,0.855263157895,0.032894736842,0.339285714286,0.392156862745,0.052871148459,0.25,0.25,0.0,2.625,2.625,0.0,0.5,0.5,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.036414565826,0.036414565826,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.802631578947,0.855263157895,0.052631578947,0.265894236482,0.392156862745,0.126262626263,0.125,0.25,0.125,1.3125,2.625,1.3125,0.25,0.5,0.25,0.5,0.666666666667,0.166666666667,0.911764705882,0.941176470588,0.029411764706,0.00700280112,0.036414565826,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.861842105263,0.901315789474,0.039473684211,0.326923076923,0.3875,0.060576923077,0.25,0.375,0.125,2.625,3.9375,1.3125,0.5,0.75,0.25,0.666666666667,0.833333333333,0.166666666667,0.941176470588,0.970588235294,0.029411764706,0.036414565826,0.065826330532,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.855263157895,0.901315789474,0.046052631579,0.392156862745,0.3875,-0.004656862745,0.25,0.375,0.125,2.625,3.9375,1.3125,0.5,0.75,0.25,0.666666666667,0.833333333333,0.166666666667,0.941176470588,0.970588235294,0.029411764706,0.036414565826,0.065826330532,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.585526315789,0.822368421053,0.236842105263,0.220429080723,0.339285714286,0.118856633563,0.125,0.25,0.125,1.3125,2.625,1.3125,0.25,0.5,0.25,0.5,0.666666666667,0.166666666667,0.911764705882,0.941176470588,0.029411764706,0.00700280112,0.036414565826,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.585526315789,0.763157894737,0.177631578947,0.220429080723,0.262121212121,0.041692131398,0.125,0.25,0.125,1.3125,2.625,1.3125,0.25,0.5,0.25,0.5,0.666666666667,0.166666666667,0.911764705882,0.941176470588,0.029411764706,0.00700280112,0.036414565826,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.585526315789,0.802631578947,0.217105263158,0.220429080723,0.265894236482,0.045465155759,0.125,0.125,0.0,1.3125,1.3125,0.0,0.25,0.25,0.0,0.5,0.5,0.0,0.911764705882,0.911764705882,0.0,0.00700280112,0.00700280112,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.855263157895,0.861842105263,0.006578947368,0.392156862745,0.517156862745,0.125,0.25,0.25,0.0,2.625,2.625,0.0,0.5,0.5,0.0,0.666666666667,0.666666666667,0.0,0.941176470588,0.941176470588,0.0,0.036414565826,0.036414565826,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.855263157895,0.881578947368,0.026315789474,0.392156862745,0.544642857143,0.152485994398,0.25,0.375,0.125,2.625,3.9375,1.3125,0.5,0.75,0.25,0.666666666667,0.833333333333,0.166666666667,0.941176470588,0.970588235294,0.029411764706,0.036414565826,0.065826330532,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.585526315789,0.861842105263,0.276315789474,0.220429080723,0.326923076923,0.1064939962,0.125,0.25,0.125,1.3125,2.625,1.3125,0.25,0.5,0.25,0.5,0.666666666667,0.166666666667,0.911764705882,0.941176470588,0.029411764706,0.00700280112,0.036414565826,0.029411764706
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.585526315789,0.901315789474,0.315789473684,0.220429080723,0.3875,0.167070919277,0.125,0.375,0.25,1.3125,3.9375,2.625,0.25,0.75,0.5,0.5,0.833333333333,0.333333333333,0.911764705882,0.970588235294,0.058823529412,0.00700280112,0.065826330532,0.058823529412
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,group_cv_unavailable,group_cv_unavailable,,,,0.8,,,0.2,,,0.0,,,0.0,,,0.0,,,0.0,,,0.941176470588,,,-0.011204481793,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,extension_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,group_cv_unavailable,insufficient_residual_n,,,,0.941176470588,,,0.5,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,group_cv_unavailable,insufficient_residual_n,,,,0.941176470588,,,0.5,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,bindingdb,seed_6,target,base,0.9,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,insufficient_residual_n,insufficient_residual_n,,,,,,,,,,,,,,,,,,,,,,,,,,,
