model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.073833963391,0.04622463797,371,74,297,8.0,0.026936026936,0.661764705882,0.112416111614,30,3.0,0.1,3.7125,0.375,0.705882352941,0.98127340824,0.008209435176,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.061632070051,0.039104163609,371,74,297,8.0,0.026936026936,0.645761245675,0.090281300715,30,3.0,0.1,3.7125,0.375,0.705882352941,0.98127340824,0.008209435176,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,371,74,297,8.0,0.026936026936,0.554498269896,0.035487492618,30,1.0,0.033333333333,1.2375,0.125,0.588235294118,0.973782771536,0.000718798472,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,371,74,297,8.0,0.026936026936,0.463884083045,0.270738698045,30,2.0,0.066666666667,2.475,0.25,0.647058823529,0.977528089888,0.004464116824,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,371,74,297,8.0,0.026936026936,0.469723183391,0.270193536956,30,2.0,0.066666666667,2.475,0.25,0.647058823529,0.977528089888,0.004464116824,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.05341480048,0.031744252928,371,74,297,8.0,0.026936026936,0.469723183391,0.037803591375,30,1.0,0.033333333333,1.2375,0.125,0.588235294118,0.973782771536,0.000718798472,104,0.280323450135
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,103,21,82,3.0,0.036585365854,0.299578059072,0.033538006709,8,0.0,0.0,0.0,0.0,0.4,0.959459459459,-0.003955174687,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,21,82,3.0,0.036585365854,0.510548523207,0.05404587891,8,0.0,0.0,0.0,0.0,0.4,0.959459459459,-0.003955174687,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,21,82,3.0,0.036585365854,0.510548523207,0.05404587891,8,0.0,0.0,0.0,0.0,0.4,0.959459459459,-0.003955174687,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.805907172996,0.137140637141,8,1.0,0.125,3.416666666667,0.333333333333,0.6,0.972972972973,0.009558338827,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.784810126582,0.147832817337,8,1.0,0.125,3.416666666667,0.333333333333,0.6,0.972972972973,0.009558338827,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,103,21,82,3.0,0.036585365854,0.299578059072,0.033538006709,8,0.0,0.0,0.0,0.0,0.4,0.959459459459,-0.003955174687,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,103,21,82,3.0,0.036585365854,0.426160337553,0.041331186259,8,0.0,0.0,0.0,0.0,0.4,0.959459459459,-0.003955174687,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,103,21,82,3.0,0.036585365854,0.464135021097,0.050251390672,8,0.0,0.0,0.0,0.0,0.4,0.959459459459,-0.003955174687,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.898734177215,0.23660130719,8,1.0,0.125,3.416666666667,0.333333333333,0.6,0.972972972973,0.009558338827,29,0.281553398058
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.067546274747,0.040713489451,371,74,297,8.0,0.026936026936,0.560553633218,0.03690107496,59,2.0,0.033898305085,1.258474576271,0.25,0.647058823529,0.974789915966,0.001725942902,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.363775995168,0.148004247346,371,74,297,8.0,0.026936026936,0.557093425606,0.081180239864,59,3.0,0.050847457627,1.887711864407,0.375,0.705882352941,0.978991596639,0.005927623575,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.362188693581,0.149589932507,371,74,297,8.0,0.026936026936,0.557093425606,0.077800200069,59,3.0,0.050847457627,1.887711864407,0.375,0.705882352941,0.978991596639,0.005927623575,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.073833963391,0.04622463797,371,74,297,8.0,0.026936026936,0.661764705882,0.112416111614,59,4.0,0.067796610169,2.516949152542,0.5,0.764705882353,0.983193277311,0.010129304247,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.061632070051,0.039104163609,371,74,297,8.0,0.026936026936,0.645761245675,0.090281300715,59,3.0,0.050847457627,1.887711864407,0.375,0.705882352941,0.978991596639,0.005927623575,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,371,74,297,8.0,0.026936026936,0.554498269896,0.035487492618,59,1.0,0.016949152542,0.629237288136,0.125,0.588235294118,0.970588235294,-0.00247573777,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,371,74,297,8.0,0.026936026936,0.463884083045,0.270738698045,59,2.0,0.033898305085,1.258474576271,0.25,0.647058823529,0.974789915966,0.001725942902,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,371,74,297,8.0,0.026936026936,0.469723183391,0.270193536956,59,2.0,0.033898305085,1.258474576271,0.25,0.647058823529,0.974789915966,0.001725942902,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.05341480048,0.031744252928,371,74,297,8.0,0.026936026936,0.469723183391,0.037803591375,59,1.0,0.016949152542,0.629237288136,0.125,0.588235294118,0.970588235294,-0.00247573777,133,0.358490566038
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,103,21,82,3.0,0.036585365854,0.299578059072,0.033538006709,16,0.0,0.0,0.0,0.0,0.4,0.954545454545,-0.008869179601,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,21,82,3.0,0.036585365854,0.510548523207,0.05404587891,16,0.0,0.0,0.0,0.0,0.4,0.954545454545,-0.008869179601,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,103,21,82,3.0,0.036585365854,0.510548523207,0.05404587891,16,0.0,0.0,0.0,0.0,0.4,0.954545454545,-0.008869179601,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.805907172996,0.137140637141,16,2.0,0.125,3.416666666667,0.666666666667,0.8,0.984848484848,0.021433850702,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.784810126582,0.147832817337,16,1.0,0.0625,1.708333333333,0.333333333333,0.6,0.969696969697,0.006282335551,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,103,21,82,3.0,0.036585365854,0.299578059072,0.033538006709,16,0.0,0.0,0.0,0.0,0.4,0.954545454545,-0.008869179601,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,103,21,82,3.0,0.036585365854,0.426160337553,0.041331186259,16,0.0,0.0,0.0,0.0,0.4,0.954545454545,-0.008869179601,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,103,21,82,3.0,0.036585365854,0.464135021097,0.050251390672,16,1.0,0.0625,1.708333333333,0.333333333333,0.6,0.969696969697,0.006282335551,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,103,21,82,3.0,0.036585365854,0.898734177215,0.23660130719,16,2.0,0.125,3.416666666667,0.666666666667,0.8,0.984848484848,0.021433850702,37,0.359223300971
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.067546274747,0.040713489451,371,74,297,8.0,0.026936026936,0.560553633218,0.03690107496,89,3.0,0.033707865169,1.251404494382,0.375,0.705882352941,0.975961538462,0.002897565398,163,0.43935309973
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.363775995168,0.148004247346,371,74,297,8.0,0.026936026936,0.557093425606,0.081180239864,89,4.0,0.044943820225,1.668539325843,0.5,0.764705882353,0.980769230769,0.007705257705,163,0.43935309973
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.362188693581,0.149589932507,371,74,297,8.0,0.026936026936,0.557093425606,0.077800200069,89,4.0,0.044943820225,1.668539325843,0.5,0.764705882353,0.980769230769,0.007705257705,163,0.43935309973
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.073833963391,0.04622463797,371,74,297,8.0,0.026936026936,0.661764705882,0.112416111614,89,5.0,0.056179775281,2.085674157303,0.625,0.823529411765,0.985576923077,0.012512950013,163,0.43935309973
TAPB,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.061632070051,0.039104163609,371,74,297,8.0,0.026936026936,0.645761245675,0.090281300715,89,5.0,0.056179775281,2.085674157303,0.625,0.823529411765,0.985576923077,0.012512950013,163,0.43935309973
