model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.320948616601,0.112365176151,61,12,49,14.0,0.285714285714,0.5,0.285714285714,15,4.285714285714,0.285714285714,1.0,0.30612244898,0.428571428571,0.714285714286,-0.0,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,0.958333333333,0.833333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.488888888889,0.058001702827,13,1,12,6.0,0.5,0.166666666667,0.386213323713,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,uncertainty_prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,uncertainty_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,13,1,12,6.0,0.5,0.194444444444,0.391768879269,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,uncertainty_prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,uncertainty_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.05,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.488888888889,0.058001702827,13,1,12,6.0,0.5,0.166666666667,0.386213323713,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,uncertainty_prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,uncertainty_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,13,1,12,6.0,0.5,0.194444444444,0.391768879269,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,uncertainty_prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,uncertainty_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.1,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.488888888889,0.058001702827,13,1,12,6.0,0.5,0.166666666667,0.386213323713,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,uncertainty_prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,uncertainty_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,13,1,12,6.0,0.5,0.194444444444,0.391768879269,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,uncertainty_prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,uncertainty_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.2,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.488888888889,0.058001702827,13,1,12,6.0,0.5,0.166666666667,0.386213323713,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,uncertainty_prior,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,uncertainty_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,13,1,12,6.0,0.5,0.194444444444,0.391768879269,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,13,1,12,6.0,0.5,0.555555555556,0.638888888889,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,13,1,0,0.0,,,,0,,,,,,,,1,0.076923076923
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,uncertainty_prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,uncertainty_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.1,0.3,test,fixed_hgb_upe,baseline,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,uncertainty,primary,group_cv_unavailable,,,,13,3,10,6.0,0.6,0.25,0.502182539683,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,prior,primary,insufficient_residual_n,,,,13,3,0,0.0,,,,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,uncertainty_prior,primary,insufficient_residual_n,,,,13,3,0,0.0,,,,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,uncertainty_support,primary,insufficient_residual_n,,,,13,3,0,0.0,,,,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,uncertainty_prior_support,primary,insufficient_residual_n,,,,13,3,0,0.0,,,,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,13,3,10,6.0,0.6,0.291666666667,0.516071428571,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,13,3,10,6.0,0.6,0.541666666667,0.708333333333,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,13,3,10,6.0,0.6,0.541666666667,0.708333333333,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,validation,fixed_hgb_upe,baseline,insufficient_residual_n,,,,13,3,0,0.0,,,,0,,,,,,,,3,0.230769230769
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,uncertainty_prior,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,uncertainty_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,uncertainty_prior_support,primary,insufficient_residual_n,,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,0,0,0,0.0,,,,0,,,,,,,,0,
DrugBAN,bindingdb,seed_8,target,base,0.9,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,0,0,0,0.0,,,,0,,,,,,,,0,
