model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.340251386312,0.076121802504,728,146,582,104.0,0.178694158076,0.693554876086,0.294241077705,116,38.0,0.327586206897,1.833222811671,0.365384615385,0.574193548387,0.858369098712,0.037063256788,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.393204966317,0.017811103604,728,146,582,104.0,0.178694158076,0.801798358545,0.376563819776,116,49.0,0.422413793103,2.363892572944,0.471153846154,0.645161290323,0.881974248927,0.060668407003,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.392855148155,0.017686606839,728,146,582,104.0,0.178694158076,0.801597199871,0.376179825981,116,49.0,0.422413793103,2.363892572944,0.471153846154,0.645161290323,0.881974248927,0.060668407003,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.414949717102,0.071868956446,728,146,582,104.0,0.178694158076,0.700454618603,0.385116964493,116,49.0,0.422413793103,2.363892572944,0.471153846154,0.645161290323,0.881974248927,0.060668407003,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.34366477287,0.098741967677,728,146,582,104.0,0.178694158076,0.6507281944,0.331807645104,116,36.0,0.310344827586,1.736737400531,0.346153846154,0.561290322581,0.854077253219,0.032771411294,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,728,146,582,104.0,0.178694158076,0.709526874799,0.320684010518,116,37.0,0.318965517241,1.784980106101,0.355769230769,0.567741935484,0.856223175966,0.034917334041,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,728,146,582,104.0,0.178694158076,0.538863855809,0.225808981142,116,25.0,0.215517241379,1.206067639257,0.240384615385,0.490322580645,0.830472103004,0.00916626108,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,728,146,582,104.0,0.178694158076,0.525275587383,0.233178597866,116,27.0,0.23275862069,1.302553050398,0.259615384615,0.503225806452,0.834763948498,0.013458106573,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.421230860621,0.082271070496,728,146,582,104.0,0.178694158076,0.792907145156,0.404024582328,116,50.0,0.431034482759,2.412135278515,0.480769230769,0.651612903226,0.884120171674,0.062814329749,262,0.35989010989
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,175,35,140,22.0,0.157142857143,0.709553158706,0.245466477028,28,7.0,0.25,1.590909090909,0.318181818182,0.545454545455,0.866071428571,0.023214285714,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,22.0,0.157142857143,0.800462249615,0.385459021547,28,11.0,0.392857142857,2.5,0.5,0.666666666667,0.901785714286,0.058928571429,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,22.0,0.157142857143,0.800462249615,0.385261018792,28,11.0,0.392857142857,2.5,0.5,0.666666666667,0.901785714286,0.058928571429,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,22.0,0.157142857143,0.901771956857,0.545679724082,28,16.0,0.571428571429,3.636363636364,0.727272727273,0.818181818182,0.946428571429,0.103571428571,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,22.0,0.157142857143,0.900231124807,0.544646675806,28,15.0,0.535714285714,3.409090909091,0.681818181818,0.787878787879,0.9375,0.094642857143,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,175,35,140,22.0,0.157142857143,0.709553158706,0.245466477028,28,7.0,0.25,1.590909090909,0.318181818182,0.545454545455,0.866071428571,0.023214285714,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,175,35,140,22.0,0.157142857143,0.523497688752,0.23436976548,28,5.0,0.178571428571,1.136363636364,0.227272727273,0.484848484848,0.848214285714,0.005357142857,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,175,35,140,22.0,0.157142857143,0.551040061633,0.235760065591,28,6.0,0.214285714286,1.363636363636,0.272727272727,0.515151515152,0.857142857143,0.014285714286,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,22.0,0.157142857143,0.882896764253,0.591116083006,28,17.0,0.607142857143,3.863636363636,0.772727272727,0.848484848485,0.955357142857,0.1125,63,0.36
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.340251386312,0.076121802504,728,146,582,104.0,0.178694158076,0.693554876086,0.294241077705,175,55.0,0.314285714286,1.758791208791,0.528846153846,0.683870967742,0.879606879607,0.058301037682,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.393204966317,0.017811103604,728,146,582,104.0,0.178694158076,0.801798358545,0.376563819776,175,72.0,0.411428571429,2.302417582418,0.692307692308,0.793548387097,0.921375921376,0.100070079452,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.392855148155,0.017686606839,728,146,582,104.0,0.178694158076,0.801597199871,0.376179825981,175,72.0,0.411428571429,2.302417582418,0.692307692308,0.793548387097,0.921375921376,0.100070079452,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.414949717102,0.071868956446,728,146,582,104.0,0.178694158076,0.700454618603,0.385116964493,175,64.0,0.365714285714,2.046593406593,0.615384615385,0.741935483871,0.90171990172,0.080414059796,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.34366477287,0.098741967677,728,146,582,104.0,0.178694158076,0.6507281944,0.331807645104,175,51.0,0.291428571429,1.630879120879,0.490384615385,0.658064516129,0.869778869779,0.048473027854,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,728,146,582,104.0,0.178694158076,0.709526874799,0.320684010518,175,59.0,0.337142857143,1.886703296703,0.567307692308,0.709677419355,0.889434889435,0.06812904751,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,728,146,582,104.0,0.178694158076,0.538863855809,0.225808981142,175,34.111111111111,0.194920634921,1.090805860806,0.327991452991,0.549103942652,0.828282828283,0.006976986358,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,728,146,582,104.0,0.178694158076,0.525275587383,0.233178597866,175,37.0,0.211428571429,1.183186813187,0.355769230769,0.567741935484,0.835380835381,0.014074993456,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.421230860621,0.082271070496,728,146,582,104.0,0.178694158076,0.792907145156,0.404024582328,175,75.0,0.428571428571,2.398351648352,0.721153846154,0.812903225806,0.928746928747,0.107441086823,321,0.440934065934
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,175,35,140,22.0,0.157142857143,0.709553158706,0.245466477028,42,14.0,0.333333333333,2.121212121212,0.636363636364,0.757575757576,0.918367346939,0.075510204082,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,22.0,0.157142857143,0.800462249615,0.385459021547,42,15.0,0.357142857143,2.272727272727,0.681818181818,0.787878787879,0.928571428571,0.085714285714,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,175,35,140,22.0,0.157142857143,0.800462249615,0.385261018792,42,15.0,0.357142857143,2.272727272727,0.681818181818,0.787878787879,0.928571428571,0.085714285714,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,22.0,0.157142857143,0.901771956857,0.545679724082,42,19.0,0.452380952381,2.878787878788,0.863636363636,0.909090909091,0.969387755102,0.126530612245,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,22.0,0.157142857143,0.900231124807,0.544646675806,42,20.0,0.47619047619,3.030303030303,0.909090909091,0.939393939394,0.979591836735,0.136734693878,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,175,35,140,22.0,0.157142857143,0.709553158706,0.245466477028,42,14.0,0.333333333333,2.121212121212,0.636363636364,0.757575757576,0.918367346939,0.075510204082,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,175,35,140,22.0,0.157142857143,0.523497688752,0.23436976548,42,7.0,0.166666666667,1.060606060606,0.318181818182,0.545454545455,0.84693877551,0.004081632653,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,175,35,140,22.0,0.157142857143,0.551040061633,0.235760065591,42,7.0,0.166666666667,1.060606060606,0.318181818182,0.545454545455,0.84693877551,0.004081632653,77,0.44
DrugBAN,biosnap,seed_6,target,base,0.9,0.2,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,175,35,140,22.0,0.157142857143,0.882896764253,0.591116083006,42,18.0,0.428571428571,2.727272727273,0.818181818182,0.878787878788,0.959183673469,0.116326530612,77,0.44
