model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
PACE,biosnap,seed_5,target,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,18,158,14.0,0.088607594937,0.856646825397,0.624317186935,47,9.0,0.191489361702,2.161094224924,0.642857142857,0.736842105263,0.954954954955,0.043562549892,65,0.369318181818
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.129451742148,0.008731267702,688,138,550,46.0,0.083636363636,0.599896480331,0.109712191687,28,3.0,0.107142857143,1.281055900621,0.065217391304,0.418918918919,0.917624521073,0.001260884709,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.255800350754,0.035037827477,688,138,550,46.0,0.083636363636,0.754917184265,0.186823464594,28,5.0,0.178571428571,2.135093167702,0.108695652174,0.445945945946,0.921455938697,0.005092302334,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.252302363021,0.033591766568,688,138,550,46.0,0.083636363636,0.75496031746,0.186407427732,28,5.0,0.178571428571,2.135093167702,0.108695652174,0.445945945946,0.921455938697,0.005092302334,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.167719736623,0.024068660396,688,138,550,46.0,0.083636363636,0.62849378882,0.157492373188,28,5.0,0.178571428571,2.135093167702,0.108695652174,0.445945945946,0.921455938697,0.005092302334,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.198027421245,0.022179362198,688,138,550,46.0,0.083636363636,0.656444099379,0.160348341977,28,2.0,0.071428571429,0.854037267081,0.04347826087,0.405405405405,0.915708812261,-0.000654824103,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,688,138,550,46.0,0.083636363636,0.63759489303,0.142957735867,28,5.0,0.178571428571,2.135093167702,0.108695652174,0.445945945946,0.921455938697,0.005092302334,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,688,138,550,46.0,0.083636363636,0.517016045549,0.091000567924,28,3.5,0.125,1.494565217391,0.076086956522,0.425675675676,0.918582375479,0.002218739115,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,688,138,550,46.0,0.083636363636,0.518590407177,0.087728813087,28,2.0,0.071428571429,0.854037267081,0.04347826087,0.405405405405,0.915708812261,-0.000654824103,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.183504469124,0.033672090263,688,138,550,46.0,0.083636363636,0.649133022774,0.139398217108,28,5.0,0.178571428571,2.135093167702,0.108695652174,0.445945945946,0.921455938697,0.005092302334,166,0.241279069767
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,176,35,141,10.0,0.070921985816,0.609160305344,0.124944970329,7,1.0,0.142857142857,2.014285714286,0.1,0.526315789474,0.932835820896,0.003757806711,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,176,35,141,10.0,0.070921985816,0.767938931298,0.273243004924,7,3.0,0.428571428571,6.042857142857,0.3,0.631578947368,0.94776119403,0.018683179845,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,176,35,141,10.0,0.070921985816,0.765648854962,0.268055169504,7,3.0,0.428571428571,6.042857142857,0.3,0.631578947368,0.94776119403,0.018683179845,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,35,141,10.0,0.070921985816,0.912977099237,0.377877670559,7,3.0,0.428571428571,6.042857142857,0.3,0.631578947368,0.94776119403,0.018683179845,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,35,141,10.0,0.070921985816,0.909923664122,0.375695171946,7,2.0,0.285714285714,4.028571428571,0.2,0.578947368421,0.940298507463,0.011220493278,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,176,35,141,10.0,0.070921985816,0.609160305344,0.124944970329,7,1.0,0.142857142857,2.014285714286,0.1,0.526315789474,0.932835820896,0.003757806711,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,176,35,141,10.0,0.070921985816,0.380534351145,0.058411913366,7,0.0,0.0,0.0,0.0,0.473684210526,0.925373134328,-0.003704879856,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,176,35,141,10.0,0.070921985816,0.381679389313,0.058676559236,7,0.0,0.0,0.0,0.0,0.473684210526,0.925373134328,-0.003704879856,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,35,141,10.0,0.070921985816,0.876335877863,0.633747740101,7,5.0,0.714285714286,10.071428571429,0.5,0.736842105263,0.962686567164,0.03360855298,42,0.238636363636
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.129451742148,0.008731267702,688,138,550,46.0,0.083636363636,0.599896480331,0.109712191687,55,7.0,0.127272727273,1.521739130435,0.152173913043,0.472972972973,0.921212121212,0.004848484848,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.255800350754,0.035037827477,688,138,550,46.0,0.083636363636,0.754917184265,0.186823464594,55,11.0,0.2,2.391304347826,0.239130434783,0.527027027027,0.929292929293,0.012929292929,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.252302363021,0.033591766568,688,138,550,46.0,0.083636363636,0.75496031746,0.186407427732,55,10.0,0.181818181818,2.173913043478,0.217391304348,0.513513513514,0.927272727273,0.010909090909,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.167719736623,0.024068660396,688,138,550,46.0,0.083636363636,0.62849378882,0.157492373188,55,13.0,0.236363636364,2.826086956522,0.282608695652,0.554054054054,0.933333333333,0.01696969697,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.198027421245,0.022179362198,688,138,550,46.0,0.083636363636,0.656444099379,0.160348341977,55,10.0,0.181818181818,2.173913043478,0.217391304348,0.513513513514,0.927272727273,0.010909090909,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,688,138,550,46.0,0.083636363636,0.63759489303,0.142957735867,55,8.0,0.145454545455,1.739130434783,0.173913043478,0.486486486486,0.923232323232,0.006868686869,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,688,138,550,46.0,0.083636363636,0.517016045549,0.091000567924,55,4.0,0.072727272727,0.869565217391,0.086956521739,0.432432432432,0.915151515152,-0.001212121212,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,688,138,550,46.0,0.083636363636,0.518590407177,0.087728813087,55,4.0,0.072727272727,0.869565217391,0.086956521739,0.432432432432,0.915151515152,-0.001212121212,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.183504469124,0.033672090263,688,138,550,46.0,0.083636363636,0.649133022774,0.139398217108,55,9.0,0.163636363636,1.95652173913,0.195652173913,0.5,0.925252525253,0.008888888889,193,0.280523255814
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,176,35,141,10.0,0.070921985816,0.609160305344,0.124944970329,14,2.0,0.142857142857,2.014285714286,0.2,0.578947368421,0.937007874016,0.007929859831,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,176,35,141,10.0,0.070921985816,0.767938931298,0.273243004924,14,5.0,0.357142857143,5.035714285714,0.5,0.736842105263,0.96062992126,0.031551907075,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,176,35,141,10.0,0.070921985816,0.765648854962,0.268055169504,14,4.0,0.285714285714,4.028571428571,0.4,0.684210526316,0.952755905512,0.023677891327,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,35,141,10.0,0.070921985816,0.912977099237,0.377877670559,14,5.0,0.357142857143,5.035714285714,0.5,0.736842105263,0.96062992126,0.031551907075,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,35,141,10.0,0.070921985816,0.909923664122,0.375695171946,14,4.0,0.285714285714,4.028571428571,0.4,0.684210526316,0.952755905512,0.023677891327,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,176,35,141,10.0,0.070921985816,0.609160305344,0.124944970329,14,2.0,0.142857142857,2.014285714286,0.2,0.578947368421,0.937007874016,0.007929859831,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,176,35,141,10.0,0.070921985816,0.380534351145,0.058411913366,14,0.0,0.0,0.0,0.0,0.473684210526,0.92125984252,-0.007818171665,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,176,35,141,10.0,0.070921985816,0.381679389313,0.058676559236,14,0.0,0.0,0.0,0.0,0.473684210526,0.92125984252,-0.007818171665,49,0.278409090909
PACE,biosnap,seed_5,target,base,0.8,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,176,35,141,10.0,0.070921985816,0.876335877863,0.633747740101,14,6.0,0.428571428571,6.042857142857,0.6,0.789473684211,0.968503937008,0.039425922823,49,0.278409090909
